date,0
2023-04-28,0.008330842464184083
2023-05-01,-0.00045830787901536145
2023-05-02,-0.011002862959465702
2023-05-03,-0.0070039846938571675
2023-05-04,-0.007597282730174007
2023-05-05,0.01760507531699524
2023-05-08,0.0010785850513559893
2023-05-09,-0.0034050710740047498
2023-05-10,0.0041692330876405
2023-05-11,-0.0034013275180395934
2023-05-12,-0.0012203036554572074
2023-05-15,0.002418130005314405
2023-05-16,-0.005137497648016565
2023-05-17,0.013109004248601296
2023-05-18,0.008500712974781681
2023-05-19,-0.002147532857386582
2023-05-22,-0.002064420235902692
2023-05-23,-0.008804594644295284
2023-05-24,-0.006273232361554007
2023-05-25,0.008613019670450979
2023-05-26,0.015579925605439917
2023-05-30,-0.001559462918949695
2023-05-31,-0.0038158741603217285
2023-06-01,0.007619114854547019
2023-06-02,0.014213336672164218
2023-06-05,-0.003824210789808266
2023-06-06,0.001701700755897451
2023-06-07,-0.0030798410557827346
2023-06-08,0.007469733409667438
2023-06-09,0.0018608258354157092
2023-06-12,0.009182880533923542
2023-06-13,0.005140261063886316
2023-06-14,-0.000520429396482627
2023-06-15,0.011799543264916524
2023-06-16,-0.004399826082320436
2023-06-20,-0.004977742503990654
2023-06-21,-0.00557643423215235
2023-06-22,0.0029559660930239835
2023-06-23,-0.007784170691438312
2023-06-26,-0.004429907973268474
2023-06-27,0.00965698340276501
2023-06-28,-0.0007473060633427526
2023-06-29,0.005492617841430335
2023-06-30,0.010535097248636261
2023-07-03,0.001990366327340786
2023-07-05,-0.0015544255016429623
2023-07-06,-0.010288607853811192
2023-07-07,-0.005252902048785435
2023-07-10,0.0024261968174988705
2023-07-11,0.0063171334468501185
2023-07-12,0.007570358212160761
2023-07-13,0.00657492100578788
2023-07-14,0.000949791419034415
2023-07-17,0.0007331006989432352
2023-07-18,0.008013881135788393
2023-07-19,0.004610334531636786
2023-07-20,-0.0030697348654131346
2023-07-21,0.0031349471086727855
2023-07-24,0.004437352036461887
2023-07-25,-0.0007503004892106768
2023-07-26,0.0010374930288507274
2023-07-27,-0.006837011882437974
2023-07-28,0.009430361898014546
2023-07-31,0.001984113396486441
2023-08-01,-0.002619012045216726
2023-08-02,-0.013496029446551481
2023-08-03,-0.0019874252747666917
2023-08-04,-0.004195927805731477
2023-08-07,0.008917224965594413
2023-08-08,-0.003489397295312785
2023-08-09,-0.007332637866719805
2023-08-10,0.002501459549304023
2023-08-11,-0.0004718933389736355
2023-08-14,0.0062061255911958655
2023-08-15,-0.011904259036557304
2023-08-16,-0.008043358829205783
2023-08-17,-0.006495765110845101
2023-08-18,-0.0005410391972836245
2023-08-21,0.005219378775411468
2023-08-22,-0.003283401547990724
2023-08-23,0.010440761466634354
2023-08-24,-0.013817891621523092
2023-08-25,0.007588370537562231
2023-08-28,0.005842444550359139
2023-08-29,0.012921167928538178
2023-08-30,0.0032184396204704303
2023-08-31,-0.0006272487057794003
2023-09-01,0.0007956624267691732
2023-09-05,-0.004857072234808462
2023-09-06,-0.006471358544190134
2023-09-07,-0.0007188707847972532
2023-09-08,0.0016310225548698094
2023-09-11,0.0055309493368467435
2023-09-12,-0.0031623936391993986
2023-09-13,0.0025766587520067593
2023-09-14,0.008405466312286617
2023-09-15,-0.011809415182867143
2023-09-18,0.0005259881256498842
2023-09-19,-0.003218728257005384
2023-09-20,-0.008168401282981684
2023-09-21,-0.015675055813889664
2023-09-22,-0.0029209665168141116
2023-09-25,0.003245822598907246
2023-09-26,-0.014614054999013748
2023-09-27,-0.0025203161964506876
2023-09-28,0.003296080400509534
2023-09-29,-0.0027640565069702054
2023-10-02,4.600706469406229e-05
2023-10-03,-0.01296971693278004
2023-10-04,0.005822423512318013
2023-10-05,-0.002853657603291936
2023-10-06,0.010376107826995115
2023-10-09,0.005547056379042333
2023-10-10,0.005391087039345529
2023-10-11,0.001774759566733178
2023-10-12,-0.005647412820813231
2023-10-13,-0.0033462156120547264
2023-10-16,0.010277926635170628
2023-10-17,0.00030203193268405273
2023-10-18,-0.012625888036579005
2023-10-19,-0.005583867966751934
2023-10-20,-0.009936133816667048
2023-10-23,-0.003764578014123968
2023-10-24,0.008189839463550203
2023-10-25,-0.014267260923747022
2023-10-26,-0.010594367508711759
2023-10-27,-0.005139129317402043
2023-10-30,0.014602418424599875
2023-10-31,0.006412321918111852
2023-11-01,0.009256540204970335
2023-11-02,0.01789183033651404
2023-11-03,0.007845479611609817
2023-11-06,0.001457854383127894
2023-11-07,0.003912895931162395
2023-11-08,0.00028296756963502385
2023-11-09,-0.007409392211490411
2023-11-10,0.013863886683977785
2023-11-13,5.684126851681731e-05
2023-11-14,0.017080392809215757
2023-11-15,0.003246350165094991
2023-11-16,0.0010539933513337954
2023-11-17,0.0013382689196553346
2023-11-20,0.006929380238760716
2023-11-21,-0.001549107775600609
2023-11-22,0.003999413240370136
2023-11-24,0.001449389863266125
2023-11-27,-0.0036031595560099836
2023-11-28,0.00047092226259875906
2023-11-29,6.62542425576571e-05
2023-11-30,0.006226351730722801
2023-12-01,0.004973735940874684
2023-12-04,-0.005280864748187032
2023-12-05,-0.001100319678735292
2023-12-06,-0.0026205704823436954
2023-12-07,0.006958217334573058
2023-12-08,0.003622249436342241
2023-12-11,0.00432198025895721
2023-12-12,0.005140288301265901
2023-12-13,0.011945546170521269
2023-12-14,0.0038591855536683818
2023-12-15,0.0012073071894766342
2023-12-18,0.005168772232836857
2023-12-19,0.005241356432606659
2023-12-20,-0.014377443472341973
2023-12-21,0.009300933899261446
2023-12-22,0.0015913477560631085
2023-12-26,0.0038826424457616506
2023-12-27,0.0017892972945984106
2023-12-28,5.433626179131397e-05
2023-12-29,-0.002173620089302909
2024-01-02,-0.003770842218108487
2024-01-03,-0.006242737366845154
2024-01-04,-0.0024464548970272336
2024-01-05,0.001371917628174021
2024-01-08,0.011973375731692496
2024-01-09,-0.0020854808464550348
2024-01-10,0.005003863732536721
2024-01-11,-0.0009852266807642823
2024-01-12,-8.123001428358353e-05
2024-01-16,-0.0037522252464681828
2024-01-17,-0.005320019408923634
2024-01-18,0.007884165165876832
2024-01-19,0.012510680215522974
2024-01-22,0.002404425730269994
2024-01-23,0.004806534841774668
2024-01-24,0.0007133597309215484
2024-01-25,0.004445902403072292
2024-01-26,-0.0014164226329822123
2024-01-29,0.0077103886212668464
2024-01-30,0.0004156657903670054
2024-01-31,-0.015079867237066925
2024-02-01,0.011172778006005493
2024-02-02,0.007917401148229383
2024-02-05,-0.003988796872215864
2024-02-06,0.0038839812837311734
2024-02-07,0.006558244848294374
2024-02-08,0.003077726115923899
2024-02-09,0.0024973003451844275
2024-02-12,0.0003355184769295603
2024-02-13,-0.012446438489654973
2024-02-14,0.008478504303555588
2024-02-15,0.00657525060240508
2024-02-16,-0.00429967685217322
2024-02-20,-0.006187242004603739
2024-02-21,0.002243078181636794
2024-02-22,0.017166469727137423
2024-02-23,0.0012238416259579775
2024-02-26,-0.003765289451014729
2024-02-27,0.0005683871204996602
2024-02-28,-0.0009630839708012595
2024-02-29,0.004402536895569122
2024-03-01,0.006786947071281212
2024-03-04,-0.00110230039413022
2024-03-05,-0.010590801107179741
2024-03-06,0.0027908052769055718
2024-03-07,0.007958016065061056
2024-03-08,-0.0060419134793736696
2024-03-11,0.001235273416099806
2024-03-12,0.008173304029521636
2024-03-13,-0.0020094584236981577
2024-03-14,-0.0016887479931907863
2024-03-15,-0.00865323171397993
2024-03-18,0.0069563982639729936
2024-03-19,0.005058521880823311
2024-03-20,0.008874492170608378
2024-03-21,0.001584841158790349
2024-03-22,-0.002060965864925722
2024-03-25,-0.002962718399983148
2024-03-26,-0.0025736181261190897
2024-03-27,0.00965652906432302
2024-03-28,0.0018895900481578774
2024-04-01,-0.0029556572896102507
2024-04-02,-0.007139921469038944
2024-04-03,-0.0019137022049734967
2024-04-04,-0.013281181042921576
2024-04-05,0.00897670409685039
2024-04-08,-0.0007962989773848083
2024-04-09,0.002891953564589811
2024-04-10,-0.009249023156709271
2024-04-11,0.0053624361007760185
2024-04-12,-0.014478101760392048
2024-04-15,-0.009678885049808919
2024-04-16,0.00010460064434376462
2024-04-17,-0.003023644886511027
2024-04-18,-0.0006714227486155849
2024-04-19,-0.0076148107223612755
2024-04-22,0.007654154623764959
2024-04-23,0.011173411085698805
2024-04-24,0.0004036731842044787
2024-04-25,-0.0028462489563340467
2024-04-26,0.007207642772226577
2024-04-29,0.002685825254016062
2024-04-30,-0.014003196603414125
2024-05-01,-0.004517509183219086
2024-05-02,0.0073968899124316236
2024-05-03,0.010858058558014
2024-05-06,0.009479879460409254
2024-05-07,0.0004407545120269557
2024-05-08,0.0010765929586393271
2024-05-09,0.004108999150580751
2024-05-10,0.0032131814921875545
2024-05-13,0.0010813473307412392
2024-05-14,0.003795446978689615
2024-05-15,0.01085555703357626
2024-05-16,-0.001580592519745951
2024-05-17,0.001006541483296311
2024-05-20,-0.0004839727060567332
2024-05-21,0.0015188447106723984
2024-05-22,-0.00274478437101022
2024-05-23,-0.009696527403653916
2024-05-24,0.004074981457210546
2024-05-28,-0.0007843526955062584
2024-05-29,-0.008650269384375214
2024-05-30,-0.007906689180533721
2024-05-31,0.010456354383402446
2024-06-03,0.0005411206274949316
2024-06-04,0.0033176198830059955
2024-06-05,0.009057084784888966
2024-06-06,0.0018561949294966804
2024-06-07,-0.0010749234314292862
2024-06-10,0.0006663018633360513
2024-06-11,0.0002462051885570211
2024-06-12,0.0027024512121331264
2024-06-13,0.0017443001989927702
2024-06-14,0.0031917433186323388
2024-06-17,0.0057601617290148
2024-06-18,0.0012554730292031193
2024-06-20,0.001954074376822545
2024-06-21,-0.0007404776067495377
2024-06-24,-0.000800954086169857
2024-06-25,0.000856404060806859
2024-06-26,0.0024907723485267015
2024-06-27,0.0005134124268143225
2024-06-28,-0.0016632182608902837
2024-07-01,0.0022677804724935643
2024-07-02,0.005662163109896436
2024-07-03,0.004709124611499589
2024-07-05,0.005611571525544356
2024-07-08,0.00017824274658814868
2024-07-09,0.00014603594824356145
2024-07-10,0.008954707040717498
2024-07-11,-0.0075267694891871005
2024-07-12,0.004840235813958751
2024-07-15,0.003617347906571349
2024-07-16,0.009146105734830825
2024-07-17,-0.007070784205188114
2024-07-18,-0.008683430313157959
2024-07-19,-0.00781513939973755
2024-07-22,0.007401661219219343
2024-07-23,-0.004059904876380146
2024-07-24,-0.01883038297283371
2024-07-25,-0.0028057478906260707
2024-07-26,0.009689530839447593
2024-07-29,-0.00028567562118385126
2024-07-30,-0.004761715363255659
2024-07-31,0.016189598333520672
2024-08-01,-0.013787526497649213
2024-08-02,-0.018924214417028618
2024-08-05,-0.031168952727521498
2024-08-06,0.008011945871201152
2024-08-07,-0.007697928696708072
2024-08-08,0.023104399450867705
2024-08-09,0.0028601787176017533
2024-08-12,-0.0005397115448993674
2024-08-13,0.01718910838551133
2024-08-14,0.003914079654023726
2024-08-15,0.016888526075929493
2024-08-16,0.0032815827141614725
2024-08-19,0.009648728285384845
2024-08-20,-0.0022186230368400383
2024-08-21,0.0025593048477119793
2024-08-22,-0.00903628555752768
2024-08-23,0.011262039921050898
2024-08-26,-0.001246948004066017
2024-08-27,0.0012873051233553974
2024-08-28,-0.007080337266760468
2024-08-29,0.0009215500484245576
2024-08-30,0.011121409709316308
2024-09-03,-0.02038047628427354
2024-09-04,-0.00040469158625857006
2024-09-05,-0.003724255765980366
2024-09-06,-0.018423424350828815
2024-09-09,0.01256742467041419
2024-09-10,0.004006144644213136
2024-09-11,0.009906211225548437
2024-09-12,0.006793684891168401
2024-09-13,0.0035670879494035823
2024-09-16,0.002627337276045814
2024-09-17,-0.0005535936995915951
2024-09-18,-0.004049130862944211
2024-09-19,0.015875043482352382
2024-09-20,-0.0009693670135165495
2024-09-23,0.0031180395410378777
2024-09-24,0.003244629330608919
2024-09-25,-0.0009639409356941049
2024-09-26,0.0047402547996893635
2024-09-27,-0.0009736592708104794
2024-09-30,0.0036141715544228434
2024-10-01,-0.008126872335701597
2024-10-02,0.0004938476380543185
2024-10-03,-0.0026493163771855914
2024-10-04,0.009282437658957421
2024-10-07,-0.009151858586733017
2024-10-08,0.008930151980223346
2024-10-09,0.007666601123556828
2024-10-10,-0.001854638147924425
2024-10-11,0.00542947258728822
2024-10-14,0.007167865506190405
2024-10-15,-0.008113039494231863
2024-10-16,0.006028092695283848
2024-10-17,-0.0006786897605638223
2024-10-18,0.004803271233530816
2024-10-21,-0.002447923331758354
2024-10-22,-0.00010084581069874657
2024-10-23,-0.00931296212348652
2024-10-24,-0.0005152292417162862
2024-10-25,-0.0016249474834347658
2024-10-28,0.002646256665558003
2024-10-29,0.0014710084821639188
2024-10-30,-0.004411039811908786
2024-10-31,-0.015402646832015029
2024-11-01,0.005697055752909806
2024-11-04,-0.00462121355779559
2024-11-05,0.010121351187285101
2024-11-06,0.027155395288725855
2024-11-07,0.006034804257537233
2024-11-08,0.004025068533774916
2024-11-11,0.00023341250602404857
2024-11-12,-0.003259049584997093
2024-11-13,0.000581382960410846
2024-11-14,-0.005275171384891586
2024-11-15,-0.01241567871009894
2024-11-18,0.0036439979718873123
2024-11-19,0.00044072853807317655
2024-11-20,0.002119170261268654
2024-11-21,0.005550404987017174
2024-11-22,0.0037156419518117744
2024-11-25,0.0059325730204170465
2024-11-26,0.004616487465295109
2024-11-27,-0.0031180278831534377
2024-11-29,0.005221343640536873
2024-12-02,0.001986980723670195
2024-12-03,-0.0010192610646669522
2024-12-04,0.004625514310467157
2024-12-05,-0.002625568931775041
2024-12-06,0.0024246221219883617
2024-12-09,-0.004687253827388212
2024-12-10,-0.0012849956118548141
2024-12-11,0.005103019016872881
2024-12-12,-0.006712214750356952
2024-12-13,0.002807354726847159
2024-12-16,0.002825293858704426
2024-12-17,-0.004582177764989665
2024-12-18,-0.026633025998651985
2024-12-19,-0.0014985837028371734
2024-12-20,0.010268432280888688
2024-12-23,0.0075619573313145194
2024-12-24,0.01038835773919003
2024-12-26,0.000515525142647714
2024-12-27,-0.009026280624370697
2024-12-30,-0.010876057486738516
2024-12-31,-0.003307777999715083
